month,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,date,sentiment,observation_date,UNRATE,publication_Business Insider,publication_Buzzfeed News,publication_CNBC,publication_CNN,publication_Economist,publication_Fox News,publication_Gizmodo,publication_Hyperallergic,publication_Mashable,publication_New Republic,publication_New Yorker,publication_People,publication_Politico,publication_Refinery 29,publication_Reuters,publication_TMZ,publication_TechCrunch,publication_The Hill,publication_The New York Times,publication_The Verge,publication_Vice,publication_Vice News,publication_Vox,publication_Washington Post,publication_Wired
2018-03-01,0.722488038277512,0.1148325358851674,0.0095693779904306,0.0143540669856459,0.0382775119617224,0.0,0.0239234449760765,0.0143540669856459,0.0,0.062200956937799,2018-03-31,-0.2403669724769539,2018-03-01,4.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-03-01,0.0581395348837209,0.0406976744186046,0.0523255813953488,0.3023255813953488,0.1511627906976744,0.0290697674418604,0.3488372093023256,0.0174418604651162,0.0,0.0,2018-03-31,-0.5912124582868211,2018-03-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-03-01,0.5877862595419847,0.2671755725190839,0.0458015267175572,0.0381679389312977,0.015267175572519,0.015267175572519,0.015267175572519,0.015267175572519,0.0,0.0,2018-03-31,-0.1643139469225498,2018-03-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2018-03-01,0.0196078431372549,0.0156862745098039,0.0509803921568627,0.0235294117647058,0.1333333333333333,0.615686274509804,0.0588235294117647,0.0274509803921568,0.0078431372549019,0.0470588235294117,2018-03-31,-0.5920903954798915,2018-03-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2018-03-01,0.7902439024390244,0.048780487804878,0.0,0.0439024390243902,0.0634146341463414,0.0,0.0341463414634146,0.0146341463414634,0.0,0.0048780487804878,2018-03-31,-0.6481069042309041,2018-03-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2018-03-01,0.0365296803652968,0.0639269406392694,0.5616438356164384,0.0045662100456621,0.0091324200913242,0.1689497716894977,0.0091324200913242,0.0228310502283105,0.0,0.1232876712328767,2018-03-31,-0.1116687578418604,2018-03-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2018-03-01,0.0189573459715639,0.0142180094786729,0.0379146919431279,0.2559241706161137,0.2037914691943128,0.0473933649289099,0.4028436018957346,0.0189573459715639,0.0,0.0,2018-03-31,-0.5498188405795856,2018-03-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-03-01,0.1846153846153846,0.2,0.0358974358974358,0.1179487179487179,0.1641025641025641,0.0871794871794871,0.082051282051282,0.1025641025641025,0.0,0.0256410256410256,2018-03-31,-0.4833407374499148,2018-03-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-03-01,0.0995850622406639,0.0954356846473029,0.5477178423236515,0.0041493775933609,0.0290456431535269,0.0373443983402489,0.0041493775933609,0.0124481327800829,0.0,0.1701244813278008,2018-03-31,-0.2762090230443764,2018-03-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2018-03-01,0.3488372093023256,0.2790697674418604,0.1220930232558139,0.0232558139534883,0.1220930232558139,0.005813953488372,0.0174418604651162,0.0523255813953488,0.0,0.0290697674418604,2018-03-31,-0.2655118110235384,2018-03-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2018-03-01,0.0397350993377483,0.0331125827814569,0.0960264900662251,0.1158940397350993,0.3443708609271523,0.0397350993377483,0.2450331125827814,0.0629139072847682,0.0,0.0231788079470198,2018-03-31,-0.7043132803631237,2018-03-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2018-03-01,0.1182266009852216,0.0985221674876847,0.2019704433497537,0.1330049261083744,0.1625615763546798,0.083743842364532,0.1231527093596059,0.0541871921182266,0.0,0.0246305418719211,2018-03-31,-0.4183092422250812,2018-03-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2018-03-01,0.0828729281767955,0.1325966850828729,0.3922651933701657,0.0165745856353591,0.0386740331491712,0.0552486187845303,0.0165745856353591,0.0662983425414364,0.0,0.1988950276243093,2018-03-31,-0.3003802281366918,2018-03-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2018-04-01,0.028169014084507,0.0211267605633802,0.1795774647887324,0.1197183098591549,0.2112676056338028,0.1197183098591549,0.2288732394366197,0.0598591549295774,0.0,0.0316901408450704,2018-04-30,-0.4918132201331159,2018-04-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-04-01,0.2758620689655172,0.0344827586206896,0.1034482758620689,0.0344827586206896,0.1379310344827586,0.1724137931034483,0.0689655172413793,0.1724137931034483,0.0,0.0,2018-04-30,-0.3160621761649843,2018-04-01,4.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-04-01,0.1868686868686868,0.1111111111111111,0.101010101010101,0.1212121212121212,0.2575757575757575,0.0,0.106060606060606,0.0606060606060606,0.0353535353535353,0.0202020202020202,2018-04-30,-0.5614288664050048,2018-04-01,4.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-04-01,0.0236220472440944,0.0078740157480314,0.1062992125984252,0.0354330708661417,0.0629921259842519,0.2480314960629921,0.0472440944881889,0.0354330708661417,0.4173228346456692,0.0157480314960629,2018-04-30,-0.3749434644955337,2018-04-01,4.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-04-01,0.1489361702127659,0.0531914893617021,0.0,0.1542553191489361,0.2340425531914893,0.0212765957446808,0.2553191489361702,0.0904255319148936,0.0106382978723404,0.0319148936170212,2018-04-30,-0.6180359852589165,2018-04-01,4.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-04-01,0.0625,0.1197916666666666,0.0885416666666666,0.0520833333333333,0.2395833333333333,0.2083333333333333,0.046875,0.1041666666666666,0.0572916666666666,0.0208333333333333,2018-04-30,-0.5025884383087785,2018-04-01,4.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-04-01,0.375,0.0,0.0,0.25,0.0,0.0,0.25,0.125,0.0,0.0,2018-04-30,-0.6880733944922566,2018-04-01,4.0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-04-01,0.0313901345291479,0.1704035874439461,0.4349775784753363,0.0089686098654708,0.0717488789237668,0.0448430493273542,0.0313901345291479,0.085201793721973,0.0,0.1210762331838565,2018-04-30,-0.5166088249874773,2018-04-01,4.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-04-01,0.0160427807486631,0.93048128342246,0.0053475935828877,0.0053475935828877,0.0160427807486631,0.0,0.0160427807486631,0.0053475935828877,0.0,0.0053475935828877,2018-04-30,-0.353301565690826,2018-04-01,4.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-04-01,0.3925925925925926,0.1555555555555555,0.2740740740740741,0.0148148148148148,0.037037037037037,0.0074074074074074,0.0148148148148148,0.0074074074074074,0.0,0.0962962962962963,2018-04-30,-0.1163934426228554,2018-04-01,4.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-04-01,0.1111111111111111,0.191358024691358,0.0679012345679012,0.1419753086419753,0.2777777777777778,0.037037037037037,0.1296296296296296,0.037037037037037,0.0,0.0061728395061728,2018-04-30,-0.5880059970014111,2018-04-01,4.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-04-01,0.128,0.664,0.016,0.04,0.08,0.024,0.024,0.0,0.016,0.008,2018-04-30,-0.4281842818427459,2018-04-01,4.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-04-01,0.8016877637130801,0.0632911392405063,0.0126582278481012,0.0168776371308016,0.0337552742616033,0.0,0.0379746835443038,0.0084388185654008,0.0,0.0253164556962025,2018-04-30,-0.2201869158877681,2018-04-01,4.0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-04-01,0.0364583333333333,0.0520833333333333,0.0677083333333333,0.3125,0.1354166666666666,0.046875,0.3333333333333333,0.015625,0.0,0.0,2018-04-30,-0.6189062113336751,2018-04-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
2018-04-01,0.5857142857142857,0.2642857142857143,0.0,0.0357142857142857,0.0428571428571428,0.0285714285714285,0.0,0.0214285714285714,0.0,0.0214285714285714,2018-04-30,-0.1107382550334951,2018-04-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
2018-04-01,0.0704845814977973,0.0044052863436123,0.0616740088105726,0.0088105726872246,0.13215859030837,0.6211453744493393,0.0220264317180616,0.0484581497797356,0.0,0.0308370044052863,2018-04-30,-0.5227272727269601,2018-04-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
2018-04-01,0.9171270718232044,0.005524861878453,0.011049723756906,0.011049723756906,0.0165745856353591,0.005524861878453,0.0220994475138121,0.005524861878453,0.0,0.005524861878453,2018-04-30,-0.6037735849049484,2018-04-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2018-04-01,0.0485436893203883,0.0145631067961165,0.6019417475728155,0.0048543689320388,0.0194174757281553,0.1844660194174757,0.0,0.0145631067961165,0.0,0.1116504854368932,2018-04-30,-0.1232011232010799,2018-04-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2018-04-01,0.0348258706467661,0.0199004975124378,0.0746268656716417,0.2686567164179104,0.1840796019900497,0.0348258706467661,0.3233830845771144,0.044776119402985,0.0,0.0149253731343283,2018-04-30,-0.5493734335838222,2018-04-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
2018-04-01,0.2328767123287671,0.2808219178082192,0.0410958904109589,0.0753424657534246,0.1643835616438356,0.0410958904109589,0.0753424657534246,0.0821917808219178,0.0068493150684931,0.0,2018-04-30,-0.4292358803985285,2018-04-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2018-04-01,0.0934065934065934,0.1043956043956044,0.5879120879120879,0.0054945054945054,0.0439560439560439,0.0219780219780219,0.0054945054945054,0.0219780219780219,0.0,0.1153846153846153,2018-04-30,-0.2705018359852018,2018-04-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
2018-04-01,0.4055944055944055,0.2587412587412587,0.0909090909090909,0.0419580419580419,0.0489510489510489,0.0139860139860139,0.0139860139860139,0.0769230769230769,0.0,0.0489510489510489,2018-04-30,-0.3029850746267526,2018-04-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2018-04-01,0.0683453237410072,0.0575539568345323,0.0971223021582733,0.0647482014388489,0.3633093525179856,0.0287769784172661,0.2446043165467626,0.0611510791366906,0.0,0.014388489208633,2018-04-30,-0.735025081144772,2018-04-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2018-04-01,0.1388888888888889,0.0277777777777777,0.2333333333333333,0.1777777777777777,0.1388888888888889,0.0277777777777777,0.1722222222222222,0.0444444444444444,0.0,0.0388888888888888,2018-04-30,-0.4828289164183028,2018-04-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2018-04-01,0.0864197530864197,0.1543209876543209,0.3950617283950617,0.0,0.0308641975308641,0.0432098765432098,0.0246913580246913,0.0617283950617283,0.0,0.2037037037037037,2018-04-30,-0.3275663206457165,2018-04-01,4.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
2018-05-01,0.0519031141868512,0.0138408304498269,0.1522491349480969,0.1557093425605536,0.1211072664359861,0.1487889273356401,0.2110726643598615,0.0692041522491349,0.0,0.0761245674740484,2018-05-31,-0.4763995609218022,2018-05-01,3.8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-05-01,0.2592592592592592,0.1111111111111111,0.074074074074074,0.074074074074074,0.074074074074074,0.1481481481481481,0.074074074074074,0.1111111111111111,0.0,0.074074074074074,2018-05-31,-0.3493975903603934,2018-05-01,3.8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2018-05-01,0.2757009345794392,0.116822429906542,0.0654205607476635,0.1121495327102803,0.1915887850467289,0.0046728971962616,0.0981308411214953,0.0794392523364486,0.0186915887850467,0.0373831775700934,2018-05-31,-0.5809482193575308,2018-05-01,3.8,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
