month,publication,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9
2018-07,The Hill,0.01020408163265306,0.5714285714285714,0.025510204081632654,0.030612244897959183,0.03571428571428571,0.21428571428571427,0.08673469387755102,0.025510204081632654,0.0,0.0
2018-07,The New York Times,0.2619047619047619,0.13095238095238096,0.19642857142857142,0.05357142857142857,0.041666666666666664,0.13690476190476192,0.10714285714285714,0.07142857142857142,0.0,0.0
2018-07,The Verge,0.13068181818181818,0.005681818181818182,0.03409090909090909,0.6193181818181818,0.08522727272727272,0.022727272727272728,0.028409090909090908,0.07386363636363637,0.0,0.0
2018-07,Vice,0.2867647058823529,0.0661764705882353,0.29411764705882354,0.07352941176470588,0.03676470588235294,0.03676470588235294,0.058823529411764705,0.14705882352941177,0.0,0.0
2018-07,Vice News,0.0430622009569378,0.23444976076555024,0.019138755980861243,0.0430622009569378,0.028708133971291867,0.35406698564593303,0.22488038277511962,0.05263157894736842,0.0,0.0
2018-07,Vox,0.0625,0.3489583333333333,0.10416666666666667,0.10416666666666667,0.015625,0.21875,0.09895833333333333,0.046875,0.0,0.0
2018-07,Washington Post,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-07,Wired,0.23717948717948717,0.038461538461538464,0.08333333333333333,0.23717948717948717,0.09615384615384616,0.04487179487179487,0.02564102564102564,0.23717948717948717,0.0,0.0
2018-08,Axios,0.027210884353741496,0.24149659863945577,0.0,0.16666666666666666,0.17346938775510204,0.19387755102040816,0.0782312925170068,0.11564625850340136,0.003401360544217687,0.0
2018-08,Business Insider,0.36666666666666664,0.13333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0
2018-08,Buzzfeed News,0.14035087719298245,0.20614035087719298,0.10964912280701754,0.07456140350877193,0.013157894736842105,0.09649122807017543,0.24561403508771928,0.07894736842105263,0.0,0.03508771929824561
2018-08,CNBC,0.056338028169014086,0.08450704225352113,0.056338028169014086,0.16901408450704225,0.47183098591549294,0.09154929577464789,0.02112676056338028,0.035211267605633804,0.014084507042253521,0.0
2018-08,CNN,0.07100591715976332,0.34911242603550297,0.07692307692307693,0.0,0.011834319526627219,0.14792899408284024,0.17751479289940827,0.15976331360946747,0.005917159763313609,0.0
2018-08,Economist,0.24019607843137256,0.05392156862745098,0.04411764705882353,0.024509803921568627,0.18627450980392157,0.13725490196078433,0.12745098039215685,0.12745098039215685,0.049019607843137254,0.00980392156862745
2018-08,Fox News,0.0975,0.13666666666666666,0.15166666666666667,0.025,0.05416666666666667,0.11666666666666667,0.27166666666666667,0.14666666666666667,0.0,0.0
2018-08,Gizmodo,0.21739130434782608,0.03864734299516908,0.004830917874396135,0.4106280193236715,0.028985507246376812,0.024154589371980676,0.043478260869565216,0.2318840579710145,0.0,0.0
2018-08,Hyperallergic,0.88125,0.0,0.0,0.0,0.0125,0.0375,0.04375,0.00625,0.00625,0.0125
2018-08,Mashable,0.24427480916030533,0.030534351145038167,0.1984732824427481,0.366412213740458,0.030534351145038167,0.0,0.03816793893129771,0.0916030534351145,0.0,0.0
2018-08,New Republic,0.09649122807017543,0.4692982456140351,0.03508771929824561,0.03070175438596491,0.017543859649122806,0.20175438596491227,0.10526315789473684,0.043859649122807015,0.0,0.0
2018-08,New Yorker,0.5774647887323944,0.08450704225352113,0.14084507042253522,0.014084507042253521,0.028169014084507043,0.04225352112676056,0.07042253521126761,0.028169014084507043,0.014084507042253521,0.0
2018-08,People,0.12682926829268293,0.03902439024390244,0.6829268292682927,0.0,0.0,0.004878048780487805,0.11707317073170732,0.02926829268292683,0.0,0.0
2018-08,Politico,0.05844155844155844,0.6168831168831169,0.0,0.025974025974025976,0.01948051948051948,0.2077922077922078,0.05844155844155844,0.012987012987012988,0.0,0.0
2018-08,Refinery 29,0.40458015267175573,0.015267175572519083,0.4122137404580153,0.015267175572519083,0.030534351145038167,0.015267175572519083,0.05343511450381679,0.05343511450381679,0.0,0.0
2018-08,Reuters,0.04424778761061947,0.035398230088495575,0.09734513274336283,0.061946902654867256,0.40707964601769914,0.19469026548672566,0.07964601769911504,0.061946902654867256,0.017699115044247787,0.0
2018-08,TMZ,0.054455445544554455,0.07425742574257425,0.7326732673267327,0.0,0.0,0.0,0.1188118811881188,0.019801980198019802,0.0,0.0
2018-08,TechCrunch,0.08762886597938144,0.010309278350515464,0.010309278350515464,0.6030927835051546,0.22164948453608246,0.010309278350515464,0.010309278350515464,0.04639175257731959,0.0,0.0
2018-08,The Hill,0.004524886877828055,0.6515837104072398,0.01809954751131222,0.01809954751131222,0.03167420814479638,0.1493212669683258,0.11312217194570136,0.013574660633484163,0.0,0.0
2018-08,The New York Times,0.2918918918918919,0.13513513513513514,0.12972972972972974,0.03783783783783784,0.08648648648648649,0.08648648648648649,0.15675675675675677,0.07567567567567568,0.0,0.0
2018-08,The Verge,0.12280701754385964,0.011695906432748537,0.05847953216374269,0.6549707602339181,0.07602339181286549,0.011695906432748537,0.0,0.06432748538011696,0.0,0.0
2018-08,Vice,0.35964912280701755,0.05263157894736842,0.2982456140350877,0.07894736842105263,0.02631578947368421,0.017543859649122806,0.02631578947368421,0.14035087719298245,0.0,0.0
2018-08,Vice News,0.039603960396039604,0.3217821782178218,0.024752475247524754,0.0594059405940594,0.019801980198019802,0.21287128712871287,0.24752475247524752,0.07425742574257425,0.0,0.0
2018-08,Vox,0.062111801242236024,0.40372670807453415,0.15527950310559005,0.062111801242236024,0.031055900621118012,0.08074534161490683,0.15527950310559005,0.049689440993788817,0.0,0.0
2018-08,Washington Post,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08,Wired,0.23563218390804597,0.05747126436781609,0.034482758620689655,0.2988505747126437,0.1206896551724138,0.017241379310344827,0.05172413793103448,0.1839080459770115,0.0,0.0
2018-09,Axios,0.01282051282051282,0.2948717948717949,0.019230769230769232,0.125,0.21153846153846154,0.15705128205128205,0.060897435897435896,0.11858974358974358,0.0,0.0
2018-09,Business Insider,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.08823529411764706,0.058823529411764705,0.11764705882352941,0.08823529411764706,0.0,0.0
2018-09,Buzzfeed News,0.1411764705882353,0.29411764705882354,0.17058823529411765,0.06470588235294118,0.023529411764705882,0.08823529411764706,0.12941176470588237,0.08823529411764706,0.0,0.0
2018-09,CNBC,0.05714285714285714,0.07857142857142857,0.04285714285714286,0.17857142857142858,0.45714285714285713,0.09285714285714286,0.04285714285714286,0.04285714285714286,0.007142857142857143,0.0
2018-09,CNN,0.04712041884816754,0.3769633507853403,0.08900523560209424,0.020942408376963352,0.03664921465968586,0.13089005235602094,0.13612565445026178,0.14659685863874344,0.015706806282722512,0.0
2018-09,Economist,0.17679558011049723,0.07734806629834254,0.016574585635359115,0.022099447513812154,0.23756906077348067,0.22099447513812154,0.08287292817679558,0.09944751381215469,0.06629834254143646,0.0
2018-09,Gizmodo,0.17073170731707318,0.036585365853658534,0.0,0.4634146341463415,0.042682926829268296,0.024390243902439025,0.03048780487804878,0.23170731707317074,0.0,0.0
2018-09,Hyperallergic,0.8971428571428571,0.022857142857142857,0.017142857142857144,0.005714285714285714,0.0,0.02857142857142857,0.011428571428571429,0.011428571428571429,0.005714285714285714,0.0
2018-09,Mashable,0.18791946308724833,0.06711409395973154,0.26174496644295303,0.348993288590604,0.040268456375838924,0.0,0.026845637583892617,0.06711409395973154,0.0,0.0
2018-09,New Republic,0.061452513966480445,0.49162011173184356,0.027932960893854747,0.01675977653631285,0.0335195530726257,0.20670391061452514,0.1005586592178771,0.061452513966480445,0.0,0.0
2018-09,New Yorker,0.5714285714285714,0.08791208791208792,0.17582417582417584,0.01098901098901099,0.04395604395604396,0.02197802197802198,0.054945054945054944,0.02197802197802198,0.01098901098901099,0.0
2018-09,People,0.10270270270270271,0.08108108108108109,0.6810810810810811,0.0,0.005405405405405406,0.0,0.0972972972972973,0.032432432432432434,0.0,0.0
2018-09,Politico,0.011627906976744186,0.6686046511627907,0.0,0.0,0.046511627906976744,0.20348837209302326,0.029069767441860465,0.040697674418604654,0.0,0.0
2018-09,Refinery 29,0.27205882352941174,0.04411764705882353,0.5147058823529411,0.029411764705882353,0.007352941176470588,0.014705882352941176,0.058823529411764705,0.058823529411764705,0.0,0.0
2018-09,Reuters,0.042735042735042736,0.03418803418803419,0.13675213675213677,0.03418803418803419,0.4358974358974359,0.18803418803418803,0.042735042735042736,0.06837606837606838,0.017094017094017096,0.0
2018-09,TMZ,0.016574585635359115,0.027624309392265192,0.7182320441988951,0.0055248618784530384,0.0,0.011049723756906077,0.19337016574585636,0.027624309392265192,0.0,0.0
2018-09,TechCrunch,0.02654867256637168,0.004424778761061947,0.0,0.6061946902654868,0.2920353982300885,0.0,0.004424778761061947,0.06637168141592921,0.0,0.0
2018-09,The Hill,0.020942408376963352,0.6020942408376964,0.04712041884816754,0.020942408376963352,0.06282722513089005,0.15706806282722513,0.05759162303664921,0.031413612565445025,0.0,0.0
2018-09,The New York Times,0.2784090909090909,0.1590909090909091,0.24431818181818182,0.03977272727272727,0.0625,0.07954545454545454,0.07386363636363637,0.0625,0.0,0.0
2018-09,The Verge,0.15254237288135594,0.0,0.059322033898305086,0.5932203389830508,0.09322033898305085,0.01694915254237288,0.00847457627118644,0.07627118644067797,0.0,0.0
2018-09,Vice,0.2773109243697479,0.15126050420168066,0.25210084033613445,0.07563025210084033,0.01680672268907563,0.008403361344537815,0.08403361344537816,0.13445378151260504,0.0,0.0
2018-09,Vice News,0.010471204188481676,0.4083769633507853,0.015706806282722512,0.04712041884816754,0.031413612565445025,0.193717277486911,0.17277486910994763,0.12041884816753927,0.0,0.0
2018-09,Vox,0.1330049261083744,0.35960591133004927,0.13793103448275862,0.12807881773399016,0.024630541871921183,0.04926108374384237,0.08866995073891626,0.07881773399014778,0.0,0.0
2018-09,Wired,0.1989247311827957,0.053763440860215055,0.06989247311827956,0.3548387096774194,0.08064516129032258,0.016129032258064516,0.016129032258064516,0.20967741935483872,0.0,0.0
2018-10,Axios,0.025362318840579712,0.25,0.007246376811594203,0.1956521739130435,0.19927536231884058,0.2028985507246377,0.04710144927536232,0.07246376811594203,0.0,0.0
2018-10,Business Insider,0.20588235294117646,0.17647058823529413,0.29411764705882354,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.0,0.0
2018-10,Buzzfeed News,0.11715481171548117,0.200836820083682,0.1297071129707113,0.09205020920502092,0.016736401673640166,0.14644351464435146,0.17573221757322174,0.10460251046025104,0.0,0.016736401673640166
2018-10,CNBC,0.035211267605633804,0.04225352112676056,0.04929577464788732,0.14788732394366197,0.5422535211267606,0.07042253521126761,0.028169014084507043,0.07746478873239436,0.007042253521126761,0.0
2018-10,CNN,0.1,0.2863636363636364,0.05,0.05,0.11818181818181818,0.18181818181818182,0.13636363636363635,0.06363636363636363,0.013636363636363636,0.0
2018-10,Economist,0.2159090909090909,0.10227272727272728,0.0625,0.03409090909090909,0.19886363636363635,0.17045454545454544,0.09659090909090909,0.09090909090909091,0.028409090909090908,0.0
2018-10,Gizmodo,0.14545454545454545,0.07272727272727272,0.0,0.4,0.030303030303030304,0.04242424242424243,0.024242424242424242,0.28484848484848485,0.0,0.0
2018-10,Hyperallergic,0.9029535864978903,0.02531645569620253,0.004219409282700422,0.004219409282700422,0.008438818565400843,0.02531645569620253,0.004219409282700422,0.012658227848101266,0.004219409282700422,0.008438818565400843
2018-10,Mashable,0.2624113475177305,0.07092198581560284,0.24822695035460993,0.28368794326241137,0.014184397163120567,0.0,0.02127659574468085,0.09929078014184398,0.0,0.0
2018-10,New Republic,0.12244897959183673,0.3826530612244898,0.03571428571428571,0.030612244897959183,0.030612244897959183,0.23469387755102042,0.10204081632653061,0.061224489795918366,0.0,0.0
2018-10,New Yorker,0.5934959349593496,0.08943089430894309,0.13008130081300814,0.016260162601626018,0.008130081300813009,0.016260162601626018,0.08943089430894309,0.032520325203252036,0.024390243902439025,0.0
2018-10,People,0.14215686274509803,0.04411764705882353,0.6568627450980392,0.004901960784313725,0.004901960784313725,0.004901960784313725,0.08333333333333333,0.049019607843137254,0.00980392156862745,0.0
2018-10,Politico,0.050314465408805034,0.5220125786163522,0.012578616352201259,0.018867924528301886,0.025157232704402517,0.2641509433962264,0.050314465408805034,0.0440251572327044,0.012578616352201259,0.0
2018-10,Refinery 29,0.3522012578616352,0.03773584905660377,0.4339622641509434,0.031446540880503145,0.012578616352201259,0.006289308176100629,0.08176100628930817,0.0440251572327044,0.0,0.0
2018-10,Reuters,0.02564102564102564,0.03418803418803419,0.05128205128205128,0.06837606837606838,0.5384615384615384,0.1452991452991453,0.042735042735042736,0.06837606837606838,0.02564102564102564,0.0
2018-10,TMZ,0.06220095693779904,0.06220095693779904,0.7033492822966507,0.0,0.004784688995215311,0.009569377990430622,0.13875598086124402,0.019138755980861243,0.0,0.0
2018-10,TechCrunch,0.07281553398058252,0.0048543689320388345,0.009708737864077669,0.6116504854368932,0.2524271844660194,0.009708737864077669,0.0,0.038834951456310676,0.0,0.0
2018-10,The Hill,0.006134969325153374,0.5828220858895705,0.03067484662576687,0.049079754601226995,0.05521472392638037,0.17177914110429449,0.08588957055214724,0.018404907975460124,0.0,0.0
2018-10,The New York Times,0.2932692307692308,0.11538461538461539,0.15384615384615385,0.052884615384615384,0.07692307692307693,0.12980769230769232,0.10576923076923077,0.07211538461538461,0.0,0.0
2018-10,The Verge,0.12169312169312169,0.010582010582010581,0.037037037037037035,0.6507936507936508,0.07936507936507936,0.026455026455026454,0.010582010582010581,0.06349206349206349,0.0,0.0
2018-10,Vice,0.30718954248366015,0.0392156862745098,0.1830065359477124,0.1111111111111111,0.0457516339869281,0.032679738562091505,0.09803921568627451,0.1830065359477124,0.0,0.0
2018-10,Vice News,0.05392156862745098,0.27450980392156865,0.03431372549019608,0.06372549019607843,0.029411764705882353,0.23039215686274508,0.22549019607843138,0.08823529411764706,0.0,0.0
2018-10,Vox,0.10407239819004525,0.2850678733031674,0.19004524886877827,0.08597285067873303,0.06787330316742081,0.1085972850678733,0.07239819004524888,0.08597285067873303,0.0,0.0
2018-10,Washington Post,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2018-10,Wired,0.22564102564102564,0.035897435897435895,0.08205128205128205,0.3333333333333333,0.10256410256410256,0.07179487179487179,0.015384615384615385,0.1282051282051282,0.005128205128205128,0.0
2018-11,Axios,0.015748031496062992,0.31496062992125984,0.005249343832020997,0.15748031496062992,0.1942257217847769,0.2020997375328084,0.03412073490813648,0.07086614173228346,0.005249343832020997,0.0
2018-11,Business Insider,0.15625,0.15625,0.09375,0.15625,0.125,0.09375,0.09375,0.125,0.0,0.0
2018-11,Buzzfeed News,0.0912863070539419,0.26141078838174275,0.11203319502074689,0.0912863070539419,0.03734439834024896,0.13278008298755187,0.14522821576763487,0.11203319502074689,0.004149377593360996,0.012448132780082987
2018-11,CNBC,0.08029197080291971,0.10218978102189781,0.0364963503649635,0.24817518248175183,0.39416058394160586,0.08759124087591241,0.0072992700729927005,0.043795620437956206,0.0,0.0
2018-11,CNN,0.07339449541284404,0.23394495412844038,0.07339449541284404,0.05045871559633028,0.11926605504587157,0.14220183486238533,0.16055045871559634,0.11467889908256881,0.03211009174311927,0.0
2018-11,Economist,0.17616580310880828,0.07772020725388601,0.04145077720207254,0.05699481865284974,0.26424870466321243,0.18652849740932642,0.08808290155440414,0.08808290155440414,0.015544041450777202,0.0051813471502590676
2018-11,Gizmodo,0.19753086419753085,0.043209876543209874,0.006172839506172839,0.46296296296296297,0.024691358024691357,0.012345679012345678,0.024691358024691357,0.22839506172839505,0.0,0.0
2018-11,Hyperallergic,0.8783783783783784,0.009009009009009009,0.013513513513513514,0.013513513513513514,0.0045045045045045045,0.02252252252252252,0.03153153153153153,0.009009009009009009,0.0045045045045045045,0.013513513513513514
2018-11,Mashable,0.3082191780821918,0.0684931506849315,0.1917808219178082,0.3150684931506849,0.03424657534246575,0.0136986301369863,0.00684931506849315,0.06164383561643835,0.0,0.0
2018-11,New Republic,0.08045977011494253,0.5,0.017241379310344827,0.040229885057471264,0.022988505747126436,0.21264367816091953,0.06896551724137931,0.05747126436781609,0.0,0.0
